item_orgid	item_procid
377439	30559
377463	30560
377509	30561
377539	30562
377586	30563
377610	30564
377720	30565
377726	30566
377751	30567
377780	30568
377798	30569
377799	30570
377854	30571
377960	30572
377999	30573
378001	30574
378028	30575
378031	30576
378060	30577
378098	30578
378120	30579
378144	30580
378158	30581
378159	30582
378211	30583
378253	30584
378289	30585
378353	30586
378360	30587
378507	30588
378566	30589
378634	30590
378673	30591
378894	30592
378929	30593
378939	30594
378950	30595
378986	30596
379046	30597
379092	30598
379129	30599
379160	30600
379205	30601
379241	30602
379242	30603
379371	30604
379375	30605
379543	30606
379602	30607
379620	30608
379633	30609
379636	30610
379639	30611
379658	30612
379664	30613
379740	30614
379778	30615
379784	30616
379785	30617
379794	30618
380060	30619
380064	30620
380098	30621
380133	30622
380169	30623
380179	30624
380202	30625
380257	30626
380259	30627
380274	30628
380290	30629
380338	30630
380374	30631
380403	30632
380416	30633
380423	30634
380427	30635
380465	30636
380470	30637
380477	30638
380497	30639
380541	30640
380546	30641
380687	30642
380769	30643
380810	30644
380954	30645
381001	30646
381009	30647
381033	30648
381035	30649
381121	30650
381192	30651
381202	30652
381207	30653
381315	30654
381346	30655
381394	30656
381427	30657
381481	30658
381555	30659
381571	30660
381605	30661
381642	30662
381654	30663
381661	30664
381721	30665
381822	30666
381879	30667
381980	30668
382025	30669
382050	30670
382055	30671
382066	30672
382084	30673
382099	30674
382187	30675
382249	30676
382311	30677
382314	30678
382322	30679
382431	30680
382469	30681
382579	30682
382591	30683
382698	30684
382724	30685
382731	30686
382779	30687
382782	30688
382797	30689
382884	30690
382910	30691
382984	30692
382991	30693
383039	30694
383085	30695
383203	30696
383238	30697
383267	30698
383374	30699
383410	30700
383440	30701
383482	30702
383501	30703
383521	30704
383566	30705
383652	30706
383666	30707
383683	30708
383690	30709
383712	30710
383716	30711
383739	30712
383786	30713
383827	30714
383871	30715
383982	30716
384077	30717
384254	30718
384309	30719
384325	30720
384326	30721
384350	30722
384364	30723
384514	30724
384519	30725
384550	30726
384618	30727
384633	30728
384655	30729
384684	30730
384704	30731
384766	30732
384780	30733
384802	30734
384889	30735
384911	30736
384921	30737
384940	30738
384954	30739
384974	30740
385027	30741
385029	30742
385037	30743
385114	30744
385135	30745
385160	30746
385201	30747
385345	30748
385346	30749
385363	30750
385410	30751
385438	30752
385451	30753
385531	30754
385589	30755
385615	30756
385640	30757
385734	30758
385764	30759
385793	30760
385824	30761
385881	30762
385885	30763
385943	30764
385980	30765
386102	30766
386160	30767
386176	30768
386210	30769
386250	30770
386282	30771
386344	30772
386358	30773
386375	30774
386377	30775
386395	30776
386412	30777
386425	30778
386439	30779
386443	30780
386468	30781
386485	30782
386486	30783
386520	30784
386583	30785
386685	30786
386747	30787
386752	30788
386804	30789
386844	30790
386900	30791
386925	30792
386948	30793
386971	30794
387011	30795
387016	30796
387024	30797
387048	30798
387081	30799
387107	30800
387127	30801
387128	30802
387148	30803
387149	30804
387170	30805
387196	30806
387204	30807
387234	30808
387306	30809
387353	30810
387450	30811
387461	30812
387533	30813
387557	30814
387595	30815
387597	30816
387610	30817
387614	30818
387640	30819
387647	30820
387659	30821
387691	30822
387723	30823
387755	30824
387790	30825
387866	30826
387921	30827
387945	30828
387958	30829
387961	30830
387983	30831
388012	30832
388020	30833
388028	30834
388048	30835
388095	30836
388127	30837
388210	30838
388253	30839
388339	30840
388342	30841
388352	30842
388360	30843
388426	30844
388515	30845
388550	30846
388576	30847
388669	30848
388738	30849
388825	30850
388849	30851
388931	30852
388976	30853
388979	30854
389020	30855
389062	30856
389117	30857
389207	30858
389220	30859
389262	30860
389358	30861
389366	30862
389423	30863
389444	30864
389448	30865
389481	30866
389513	30867
389523	30868
389533	30869
389556	30870
389691	30871
389693	30872
389696	30873
389700	30874
389715	30875
389750	30876
389761	30877
389770	30878
389791	30879
389814	30880
389841	30881
389858	30882
389920	30883
389950	30884
390090	30885
390118	30886
390238	30887
390291	30888
390334	30889
390350	30890
390388	30891
390414	30892
390429	30893
390516	30894
390603	30895
390673	30896
390689	30897
390700	30898
390717	30899
390720	30900
390741	30901
390779	30902
390801	30903
390838	30904
390850	30905
390853	30906
390916	30907
390979	30908
391034	30909
391048	30910
391074	30911
391088	30912
391128	30913
391145	30914
391169	30915
391183	30916
391197	30917
391235	30918
391237	30919
391256	30920
391330	30921
391445	30922
391455	30923
391465	30924
391557	30925
391579	30926
391622	30927
391651	30928
391673	30929
391698	30930
392131	30931
392174	30932
392176	30933
392270	30934
392290	30935
392380	30936
392439	30937
392460	30938
392490	30939
392552	30940
392558	30941
392575	30942
392694	30943
392728	30944
392743	30945
392760	30946
392802	30947
392842	30948
392915	30949
392928	30950
392950	30951
392993	30952
393093	30953
393154	30954
393207	30955
393223	30956
393257	30957
393260	30958
393376	30959
393416	30960
393563	30961
393605	30962
393634	30963
393737	30964
393749	30965
393778	30966
393786	30967
393789	30968
393849	30969
393931	30970
394096	30971
394120	30972
394255	30973
394336	30974
394348	30975
394404	30976
394418	30977
394437	30978
394598	30979
394676	30980
394750	30981
394891	30982
394923	30983
394940	30984
394949	30985
394958	30986
394967	30987
395102	30988
395133	30989
395240	30990
395247	30991
395303	30992
395320	30993
395365	30994
395416	30995
395476	30996
395529	30997
395573	30998
395620	30999
395682	31000
395699	31001
395718	31002
395735	31003
395754	31004
395772	31005
395788	31006
395811	31007
395901	31008
396019	31009
396052	31010
396074	31011
396083	31012
396086	31013
396100	31014
396167	31015
396203	31016
396241	31017
396251	31018
396272	31019
396306	31020
396309	31021
396386	31022
396419	31023
396457	31024
396475	31025
396492	31026
396531	31027
396589	31028
396615	31029
396618	31030
396624	31031
396626	31032
396630	31033
396636	31034
396667	31035
396719	31036
396731	31037
396860	31038
396873	31039
396909	31040
396990	31041
397046	31042
397090	31043
397129	31044
397140	31045
397142	31046
397152	31047
397164	31048
397353	31049
397379	31050
397432	31051
397481	31052
397497	31053
397499	31054
397511	31055
397536	31056
397624	31057
397784	31058
397807	31059
397814	31060
397825	31061
397829	31062
397855	31063
397880	31064
397910	31065
397958	31066
397967	31067
397975	31068
397997	31069
398007	31070
398034	31071
398037	31072
398209	31073
398223	31074
398275	31075
398333	31076
398409	31077
398432	31078
398446	31079
398502	31080
398517	31081
398533	31082
398547	31083
398651	31084
398663	31085
398859	31086
399008	31087
399131	31088
399136	31089
399210	31090
399234	31091
399346	31092
399353	31093
399386	31094
399425	31095
399426	31096
399584	31097
399597	31098
399627	31099
399643	31100
399676	31101
399709	31102
399732	31103
399760	31104
399812	31105
399815	31106
399817	31107
399872	31108
399888	31109
399939	31110
399976	31111
399978	31112
399993	31113
400024	31114
400060	31115
400092	31116
400095	31117
400220	31118
400268	31119
400295	31120
400416	31121
400425	31122
400440	31123
400475	31124
400538	31125
400549	31126
400561	31127
400574	31128
400585	31129
400601	31130
400658	31131
400663	31132
400713	31133
400731	31134
400752	31135
400796	31136
400815	31137
400828	31138
400838	31139
400841	31140
400857	31141
400887	31142
400926	31143
400946	31144
400976	31145
401007	31146
401200	31147
401227	31148
401241	31149
401248	31150
401289	31151
401367	31152
401442	31153
401480	31154
401513	31155
401516	31156
401539	31157
401546	31158
401548	31159
401653	31160
401684	31161
401720	31162
401744	31163
401893	31164
401941	31165
402035	31166
402061	31167
402088	31168
402099	31169
402138	31170
402380	31171
402391	31172
402453	31173
402471	31174
402491	31175
402590	31176
402622	31177
402730	31178
402762	31179
402902	31180
402925	31181
402928	31182
402941	31183
403011	31184
403199	31185
403217	31186
403278	31187
403352	31188
403398	31189
403402	31190
403412	31191
403438	31192
403471	31193
403484	31194
403517	31195
403539	31196
403604	31197
403625	31198
403738	31199
403762	31200
403775	31201
403841	31202
403900	31203
403903	31204
403910	31205
403940	31206
403943	31207
403995	31208
404023	31209
404050	31210
404098	31211
404146	31212
404161	31213
404170	31214
404173	31215
404228	31216
404247	31217
404427	31218
404553	31219
404636	31220
404688	31221
404690	31222
404719	31223
404979	31224
404981	31225
404984	31226
405135	31227
405144	31228
405285	31229
405288	31230
405412	31231
405430	31232
405440	31233
405459	31234
405504	31235
405519	31236
405580	31237
405626	31238
405654	31239
405720	31240
405734	31241
405750	31242
405764	31243
405781	31244
405791	31245
405800	31246
405838	31247
405855	31248
405966	31249
406001	31250
406096	31251
406121	31252
406155	31253
406251	31254
406288	31255
406295	31256
406308	31257
406384	31258
406394	31259
406420	31260
406445	31261
406467	31262
406525	31263
406619	31264
406665	31265
406928	31266
406933	31267
407020	31268
407041	31269
407071	31270
407109	31271
407206	31272
407241	31273
407252	31274
407269	31275
407300	31276
407305	31277
407318	31278
407332	31279
407335	31280
407345	31281
407349	31282
407378	31283
407391	31284
407399	31285
407403	31286
407409	31287
407420	31288
407456	31289
407498	31290
407521	31291
407522	31292
407597	31293
407624	31294
407824	31295
407865	31296
407898	31297
408017	31298
408140	31299
408214	31300
408321	31301
408400	31302
408426	31303
408481	31304
408564	31305
408647	31306
408649	31307
408664	31308
408698	31309
408712	31310
408736	31311
408759	31312
408784	31313
408896	31314
408922	31315
409077	31316
409118	31317
409162	31318
409275	31319
409315	31320
409355	31321
409417	31322
409493	31323
409512	31324
409600	31325
409664	31326
409665	31327
409693	31328
409711	31329
409720	31330
409791	31331
409819	31332
409871	31333
409899	31334
410000	31335
410017	31336
410073	31337
410140	31338
410157	31339
410223	31340
410236	31341
410349	31342
410413	31343
410430	31344
410441	31345
410489	31346
410519	31347
410521	31348
410530	31349
410720	31350
410734	31351
410822	31352
410860	31353
410976	31354
411004	31355
411132	31356
411141	31357
411143	31358
411165	31359
411178	31360
411226	31361
411241	31362
411254	31363
411261	31364
411287	31365
411328	31366
411395	31367
411400	31368
411465	31369
411535	31370
411536	31371
411572	31372
411583	31373
411694	31374
411704	31375
411747	31376
411748	31377
411851	31378
411860	31379
411863	31380
411900	31381
411927	31382
411980	31383
412017	31384
412050	31385
412058	31386
412064	31387
412128	31388
412335	31389
412358	31390
412488	31391
412668	31392
412703	31393
412791	31394
412824	31395
412971	31396
413010	31397
413025	31398
413115	31399
413178	31400
413399	31401
413441	31402
413495	31403
413510	31404
413695	31405
413701	31406
413769	31407
413777	31408
413805	31409
413823	31410
413824	31411
413871	31412
413893	31413
413897	31414
413914	31415
413930	31416
414030	31417
414070	31418
414148	31419
414178	31420
414266	31421
414369	31422
414400	31423
414435	31424
414460	31425
414467	31426
414490	31427
414586	31428
414672	31429
414689	31430
414716	31431
414787	31432
414927	31433
414954	31434
414963	31435
414969	31436
415137	31437
415203	31438
415336	31439
415386	31440
415430	31441
415478	31442
415502	31443
415555	31444
415605	31445
415852	31446
415884	31447
415918	31448
415982	31449
416026	31450
416062	31451
416072	31452
416389	31453
416407	31454
416436	31455
416503	31456
416509	31457
416554	31458
416595	31459
416635	31460
416661	31461
416662	31462
416670	31463
416721	31464
416762	31465
416891	31466
417040	31467
417050	31468
417223	31469
417255	31470
417395	31471
417419	31472
417421	31473
417481	31474
417510	31475
417602	31476
417639	31477
417666	31478
417687	31479
417721	31480
417769	31481
417774	31482
417804	31483
417809	31484
417837	31485
417895	31486
418015	31487
418018	31488
418051	31489
418070	31490
418092	31491
418101	31492
418123	31493
418125	31494
418130	31495
418171	31496
418389	31497
418513	31498
418544	31499
418564	31500
418580	31501
418619	31502
418683	31503
418775	31504
418779	31505
418821	31506
418823	31507
418836	31508
418842	31509
418848	31510
418894	31511
418924	31512
418936	31513
418944	31514
418985	31515
419127	31516
419130	31517
419157	31518
419178	31519
419190	31520
419353	31521
419605	31522
419613	31523
419660	31524
419767	31525
419867	31526
419985	31527
419988	31528
420113	31529
420139	31530
420228	31531
420282	31532
420315	31533
420342	31534
420352	31535
420371	31536
420421	31537
420532	31538
420537	31539
420548	31540
420590	31541
420656	31542
420678	31543
420950	31544
420952	31545
421009	31546
421159	31547
421195	31548
421201	31549
421212	31550
421236	31551
421307	31552
421381	31553
421392	31554
421494	31555
421504	31556
421533	31557
421563	31558
421582	31559
421718	31560
421881	31561
422035	31562
422079	31563
422093	31564
422105	31565
422113	31566
422346	31567
422515	31568
422544	31569
422559	31570
422580	31571
422651	31572
422685	31573
422716	31574
422718	31575
422801	31576
422825	31577
422835	31578
422921	31579
422996	31580
423068	31581
423096	31582
423188	31583
423444	31584
423481	31585
423518	31586
423529	31587
423534	31588
423548	31589
423564	31590
423580	31591
423621	31592
423625	31593
423626	31594
423719	31595
423726	31596
423807	31597
423873	31598
423928	31599
423953	31600
424045	31601
424049	31602
424062	31603
424136	31604
424216	31605
424223	31606
424249	31607
424333	31608
424399	31609
424419	31610
424457	31611
424499	31612
424543	31613
424570	31614
424650	31615
424687	31616
424688	31617
424706	31618
424805	31619
424815	31620
424897	31621
424901	31622
424908	31623
424983	31624
425151	31625
425175	31626
425186	31627
425205	31628
425312	31629
425347	31630
425462	31631
425470	31632
425552	31633
425565	31634
425819	31635
425877	31636
425887	31637
425967	31638
426067	31639
426115	31640
426199	31641
426315	31642
426353	31643
426574	31644
426607	31645
426722	31646
426798	31647
426818	31648
426819	31649
426866	31650
426898	31651
426909	31652
426965	31653
426976	31654
427044	31655
427053	31656
427057	31657
427324	31658
427452	31659
427486	31660
427544	31661
427591	31662
427637	31663
427668	31664
427691	31665
427696	31666
427712	31667
427736	31668
427752	31669
427769	31670
427796	31671
427816	31672
427837	31673
427863	31674
427891	31675
428022	31676
428037	31677
428064	31678
428163	31679
428188	31680
428233	31681
428370	31682
428414	31683
428500	31684
428501	31685
428508	31686
428621	31687
428709	31688
428782	31689
428898	31690
428989	31691
429097	31692
429129	31693
429164	31694
429274	31695
429339	31696
429368	31697
429416	31698
429583	31699
429621	31700
429641	31701
429656	31702
429664	31703
429680	31704
429684	31705
429690	31706
429710	31707
429749	31708
429753	31709
429774	31710
429938	31711
429959	31712
430054	31713
430065	31714
430075	31715
430093	31716
430096	31717
430112	31718
430176	31719
430183	31720
430206	31721
430352	31722
430380	31723
430461	31724
430547	31725
430661	31726
430719	31727
430758	31728
430770	31729
430775	31730
430820	31731
430831	31732
430854	31733
430911	31734
430934	31735
431012	31736
431017	31737
431126	31738
431171	31739
431194	31740
431259	31741
431266	31742
431274	31743
431283	31744
431308	31745
431356	31746
431417	31747
431433	31748
431438	31749
431450	31750
431527	31751
431574	31752
431594	31753
431597	31754
431758	31755
431781	31756
431805	31757
431831	31758
431846	31759
431935	31760
431937	31761
431996	31762
431997	31763
432077	31764
432083	31765
432219	31766
432268	31767
432271	31768
432281	31769
432285	31770
432306	31771
432421	31772
432474	31773
432562	31774
432583	31775
432611	31776
432905	31777
432931	31778
432943	31779
433092	31780
433099	31781
433118	31782
433137	31783
433345	31784
433400	31785
433425	31786
433605	31787
433620	31788
433793	31789
433850	31790
433858	31791
433972	31792
434012	31793
434018	31794
434034	31795
434119	31796
434137	31797
434167	31798
434250	31799
434332	31800
434368	31801
434369	31802
434383	31803
434385	31804
434395	31805
434446	31806
434562	31807
434618	31808
434625	31809
434633	31810
434639	31811
434652	31812
434671	31813
434703	31814
434708	31815
434719	31816
434729	31817
434752	31818
434908	31819
434986	31820
435080	31821
435089	31822
435102	31823
435114	31824
435127	31825
435142	31826
435172	31827
435208	31828
435226	31829
435245	31830
435274	31831
435358	31832
435369	31833
435406	31834
435479	31835
435505	31836
435536	31837
435665	31838
435808	31839
435962	31840
435970	31841
436036	31842
436052	31843
436069	31844
436100	31845
436109	31846
436189	31847
436219	31848
436225	31849
436368	31850
436421	31851
436468	31852
436471	31853
436518	31854
436545	31855
436610	31856
436625	31857
436644	31858
436693	31859
436714	31860
436751	31861
436762	31862
436827	31863
436899	31864
436921	31865
437023	31866
437042	31867
437429	31868
437447	31869
437531	31870
437637	31871
437659	31872
437730	31873
437759	31874
437773	31875
437810	31876
437882	31877
437896	31878
437945	31879
438027	31880
438037	31881
438077	31882
438104	31883
438122	31884
438169	31885
438206	31886
438241	31887
438299	31888
438328	31889
438388	31890
438436	31891
438567	31892
438590	31893
438604	31894
438612	31895
438656	31896
438739	31897
438798	31898
439016	31899
439038	31900
439260	31901
439359	31902
439501	31903
439530	31904
439547	31905
439578	31906
439612	31907
439615	31908
439627	31909
439646	31910
439659	31911
439674	31912
439726	31913
439821	31914
439870	31915
440047	31916
440062	31917
440087	31918
440139	31919
440152	31920
440161	31921
440196	31922
440215	31923
440378	31924
440425	31925
440432	31926
440445	31927
440561	31928
440623	31929
440631	31930
440653	31931
440657	31932
440662	31933
440680	31934
440689	31935
440690	31936
440774	31937
440777	31938
440920	31939
441011	31940
441014	31941
441063	31942
441067	31943
441106	31944
441150	31945
441161	31946
441163	31947
441191	31948
441228	31949
441232	31950
441281	31951
441295	31952
441316	31953
441418	31954
441421	31955
441459	31956
441522	31957
441770	31958
441791	31959
441884	31960
441932	31961
441933	31962
441959	31963
442091	31964
442099	31965
442115	31966
442139	31967
442200	31968
442210	31969
442215	31970
442233	31971
442237	31972
442441	31973
442464	31974
442514	31975
442551	31976
442553	31977
442596	31978
442659	31979
442698	31980
442737	31981
442749	31982
442813	31983
442864	31984
442930	31985
442954	31986
442971	31987
442990	31988
443071	31989
443119	31990
443145	31991
443208	31992
443209	31993
443253	31994
443310	31995
443433	31996
443446	31997
443494	31998
443498	31999
443528	32000
443565	32001
443645	32002
443662	32003
443700	32004
443702	32005
443743	32006
443747	32007
443753	32008
443822	32009
443875	32010
443907	32011
443934	32012
443936	32013
443968	32014
444002	32015
444053	32016
444061	32017
444082	32018
444142	32019
444164	32020
444252	32021
444266	32022
444277	32023
444356	32024
444365	32025
444389	32026
444392	32027
444427	32028
444531	32029
444563	32030
444567	32031
444614	32032
444666	32033
444668	32034
444682	32035
444705	32036
444782	32037
444808	32038
444824	32039
444841	32040
444858	32041
444866	32042
444927	32043
444940	32044
444945	32045
444951	32046
444985	32047
445001	32048
445108	32049
445134	32050
445181	32051
445223	32052
445229	32053
445238	32054
445264	32055
445311	32056
445317	32057
445457	32058
445642	32059
445663	32060
445672	32061
445681	32062
445707	32063
445759	32064
445769	32065
445783	32066
445846	32067
445859	32068
445867	32069
445887	32070
445903	32071
445929	32072
445953	32073
445963	32074
445964	32075
446100	32076
446109	32077
446168	32078
446221	32079
446222	32080
446228	32081
446236	32082
446289	32083
446325	32084
446330	32085
446387	32086
446390	32087
446507	32088
446540	32089
446679	32090
446717	32091
446731	32092
446733	32093
446761	32094
446797	32095
446802	32096
446909	32097
447011	32098
447015	32099
447091	32100
447189	32101
447274	32102
447326	32103
447333	32104
447426	32105
447457	32106
447593	32107
447599	32108
447639	32109
447725	32110
447805	32111
447850	32112
447855	32113
448019	32114
448043	32115
448256	32116
448296	32117
448367	32118
448374	32119
448448	32120
448464	32121
448466	32122
448516	32123
448575	32124
448608	32125
448686	32126
448725	32127
448772	32128
448849	32129
448862	32130
448874	32131
448977	32132
449066	32133
449135	32134
449179	32135
449194	32136
449223	32137
449274	32138
449402	32139
449446	32140
449469	32141
449548	32142
449556	32143
449569	32144
449578	32145
449588	32146
449603	32147
449608	32148
449620	32149
449624	32150
449690	32151
449858	32152
449873	32153
449885	32154
449886	32155
449913	32156
449936	32157
449968	32158
449973	32159
449996	32160
450068	32161
450072	32162
450141	32163
450200	32164
450220	32165
450268	32166
450281	32167
450294	32168
450298	32169
450375	32170
450415	32171
450548	32172
450563	32173
450658	32174
450660	32175
450726	32176
450782	32177
450823	32178
450897	32179
450924	32180
451061	32181
451080	32182
451099	32183
451207	32184
451213	32185
451276	32186
451406	32187
451433	32188
451447	32189
451523	32190
451590	32191
451611	32192
451632	32193
451750	32194
451760	32195
451878	32196
451882	32197
451883	32198
451958	32199
452005	32200
452008	32201
452090	32202
452110	32203
452112	32204
452204	32205
452211	32206
452323	32207
452390	32208
452397	32209
452420	32210
452421	32211
452562	32212
452650	32213
452877	32214
452890	32215
453022	32216
453122	32217
453197	32218
453331	32219
453373	32220
453378	32221
453393	32222
453457	32223
453462	32224
453464	32225
453474	32226
453569	32227
453671	32228
453672	32229
453788	32230
453868	32231
453988	32232
454008	32233
454034	32234
454046	32235
454273	32236
454388	32237
454564	32238
454571	32239
454710	32240
454713	32241
454781	32242
455056	32243
455181	32244
455418	32245
455424	32246
455460	32247
455485	32248
455491	32249
455505	32250
455583	32251
455630	32252
455656	32253
455661	32254
455667	32255
455681	32256
455686	32257
455730	32258
455736	32259
455777	32260
455864	32261
455925	32262
455975	32263
456023	32264
456212	32265
456238	32266
456289	32267
456301	32268
456437	32269
456461	32270
456507	32271
456540	32272
456691	32273
456784	32274
456849	32275
456878	32276
456939	32277
456982	32278
457174	32279
457253	32280
457333	32281
457367	32282
457425	32283
457487	32284
457606	32285
457803	32286
457926	32287
457933	32288
457937	32289
457986	32290
458091	32291
458132	32292
458292	32293
458378	32294
458382	32295
458460	32296
458468	32297
458598	32298
458649	32299
458672	32300
458696	32301
458737	32302
458761	32303
458816	32304
458830	32305
458935	32306
459113	32307
459208	32308
459222	32309
459227	32310
459364	32311
459415	32312
459558	32313
459563	32314
459611	32315
459767	32316
459837	32317
459849	32318
459865	32319
460011	32320
460022	32321
460052	32322
460096	32323
460114	32324
460148	32325
460189	32326
460202	32327
460215	32328
460338	32329
460395	32330
460402	32331
460439	32332
460509	32333
460528	32334
460613	32335
460646	32336
460694	32337
460717	32338
460953	32339
460978	32340
461134	32341
461189	32342
461283	32343
461295	32344
461382	32345
461516	32346
461573	32347
461604	32348
461877	32349
461923	32350
461943	32351
462031	32352
462105	32353
462126	32354
462136	32355
462147	32356
462199	32357
462277	32358
462392	32359
462466	32360
462549	32361
462623	32362
462624	32363
462673	32364
462824	32365
462845	32366
462851	32367
462874	32368
462882	32369
462982	32370
463357	32371
463447	32372
463512	32373
463586	32374
463670	32375
463687	32376
463886	32377
463888	32378
464117	32379
464170	32380
464230	32381
464325	32382
464345	32383
464373	32384
464428	32385
464440	32386
464526	32387
464600	32388
464628	32389
464670	32390
464709	32391
464745	32392
464836	32393
465094	32394
465097	32395
465171	32396
465202	32397
465234	32398
465321	32399
465369	32400
465399	32401
465428	32402
465506	32403
465660	32404
465792	32405
465815	32406
465820	32407
465875	32408
466064	32409
466258	32410
466271	32411
466273	32412
466278	32413
466288	32414
466304	32415
466391	32416
466432	32417
466444	32418
466482	32419
466506	32420
466585	32421
466598	32422
466659	32423
466689	32424
466714	32425
466744	32426
466935	32427
466952	32428
466967	32429
466999	32430
467019	32431
467103	32432
467178	32433
467184	32434
467261	32435
467388	32436
467435	32437
467507	32438
467511	32439
467519	32440
467535	32441
467669	32442
467713	32443
467824	32444
467882	32445
467895	32446
467903	32447
467907	32448
468022	32449
468037	32450
468113	32451
468128	32452
468151	32453
468339	32454
468565	32455
468738	32456
468747	32457
468757	32458
468770	32459
468801	32460
468820	32461
468930	32462
468931	32463
468981	32464
469145	32465
469198	32466
469221	32467
469272	32468
469288	32469
469324	32470
469335	32471
469399	32472
469407	32473
469429	32474
469641	32475
469644	32476
469753	32477
469765	32478
469777	32479
469783	32480
469795	32481
469822	32482
469852	32483
469856	32484
469890	32485
469912	32486
469914	32487
470008	32488
470009	32489
470058	32490
470127	32491
470193	32492
470220	32493
470250	32494
470252	32495
470257	32496
470265	32497
470275	32498
470279	32499
470283	32500
470307	32501
470310	32502
470317	32503
470328	32504
470335	32505
470376	32506
470488	32507
470503	32508
470546	32509
470589	32510
470591	32511
470613	32512
470646	32513
470730	32514
470782	32515
470851	32516
470869	32517
470888	32518
470939	32519
470963	32520
471007	32521
471047	32522
471084	32523
471087	32524
471098	32525
471115	32526
471203	32527
471236	32528
471269	32529
471289	32530
471300	32531
471451	32532
471454	32533
471463	32534
471481	32535
471514	32536
471548	32537
471552	32538
471556	32539
471595	32540
471608	32541
471629	32542
471672	32543
471689	32544
471741	32545
471757	32546
471801	32547
471809	32548
471845	32549
471885	32550
471940	32551
471975	32552
472009	32553
472161	32554
472251	32555
472339	32556
472472	32557
472473	32558
472489	32559
472530	32560
472537	32561
472602	32562
472696	32563
472704	32564
472721	32565
472736	32566
472784	32567
472900	32568
472923	32569
473092	32570
473105	32571
473132	32572
473205	32573
473231	32574
473495	32575
473675	32576
473686	32577
473691	32578
473759	32579
473920	32580
473946	32581
473961	32582
474047	32583
474172	32584
474205	32585
474333	32586
474418	32587
474521	32588
474557	32589
474574	32590
474827	32591
474981	32592
474990	32593
475029	32594
475038	32595
475070	32596
475092	32597
475124	32598
475225	32599
475247	32600
475287	32601
475354	32602
475382	32603
475384	32604
475401	32605
475459	32606
475474	32607
475488	32608
475510	32609
475620	32610
475665	32611
475670	32612
475699	32613
475753	32614
475756	32615
475816	32616
475822	32617
475823	32618
475907	32619
475970	32620
475986	32621
476050	32622
476053	32623
476229	32624
476276	32625
476392	32626
476507	32627
476660	32628
476684	32629
476756	32630
476928	32631
476977	32632
477102	32633
477246	32634
477312	32635
477322	32636
477381	32637
477424	32638
477500	32639
477587	32640
477609	32641
477660	32642
477694	32643
477813	32644
477817	32645
477832	32646
478100	32647
478198	32648
478222	32649
478339	32650
478375	32651
478405	32652
478651	32653
478652	32654
478710	32655
478715	32656
478740	32657
478764	32658
478985	32659
479073	32660
479250	32661
479329	32662
479336	32663
479358	32664
479400	32665
479519	32666
479535	32667
479550	32668
479671	32669
479692	32670
479769	32671
479780	32672
479789	32673
479792	32674
479836	32675
479875	32676
480037	32677
480068	32678
480098	32679
480128	32680
480193	32681
480203	32682
480222	32683
480264	32684
480346	32685
480402	32686
480405	32687
480439	32688
480514	32689
480541	32690
480688	32691
480716	32692
480797	32693
480808	32694
480889	32695
480992	32696
481078	32697
481109	32698
481112	32699
481123	32700
481337	32701
481392	32702
481397	32703
481455	32704
481471	32705
481565	32706
481605	32707
481660	32708
481827	32709
481852	32710
481921	32711
481956	32712
482070	32713
482207	32714
482330	32715
482452	32716
482606	32717
482662	32718
482709	32719
482851	32720
482859	32721
482880	32722
482995	32723
483068	32724
483099	32725
483291	32726
483387	32727
483426	32728
483463	32729
483505	32730
483534	32731
483537	32732
483546	32733
483722	32734
483765	32735
483797	32736
483808	32737
483851	32738
483874	32739
483887	32740
483986	32741
483992	32742
484015	32743
484021	32744
484133	32745
484170	32746
484195	32747
484254	32748
484296	32749
484306	32750
484374	32751
484385	32752
484390	32753
484415	32754
484456	32755
484500	32756
484582	32757
484595	32758
484615	32759
484653	32760
484686	32761
484735	32762
484738	32763
484743	32764
484784	32765
484798	32766
484934	32767
484984	32768
485011	32769
485022	32770
485051	32771
485069	32772
485078	32773
485116	32774
485125	32775
485209	32776
485221	32777
485232	32778
485297	32779
485383	32780
485581	32781
485606	32782
485642	32783
485788	32784
485839	32785
485975	32786
486016	32787
486179	32788
486262	32789
486355	32790
486369	32791
486620	32792
486703	32793
486715	32794
486748	32795
486792	32796
486803	32797
486804	32798
486875	32799
486920	32800
486991	32801
487104	32802
487127	32803
487203	32804
487395	32805
487476	32806
487550	32807
487616	32808
487627	32809
487649	32810
487675	32811
487686	32812
487778	32813
487801	32814
487835	32815
487953	32816
487982	32817
488020	32818
488034	32819
488078	32820
488166	32821
488230	32822
488248	32823
488253	32824
488351	32825
488398	32826
488431	32827
488471	32828
488486	32829
488500	32830
488594	32831
488674	32832
488703	32833
488726	32834
488764	32835
488894	32836
488964	32837
489022	32838
489028	32839
489082	32840
489150	32841
489156	32842
489172	32843
489298	32844
489445	32845
489565	32846
489669	32847
489796	32848
489840	32849
489886	32850
490225	32851
490374	32852
490542	32853
490558	32854
490590	32855
490645	32856
490703	32857
490752	32858
490882	32859
490916	32860
490953	32861
491102	32862
491118	32863
491139	32864
491156	32865
491205	32866
491357	32867
491428	32868
491462	32869
491693	32870
491699	32871
491887	32872
491895	32873
492032	32874
492051	32875
492125	32876
492127	32877
492153	32878
492205	32879
492214	32880
492323	32881
492406	32882
492456	32883
492496	32884
492543	32885
492561	32886
492598	32887
492623	32888
492687	32889
