user_orgid	user_procid
132450	25464
132453	25465
132454	25466
132457	25467
132464	25468
132467	25469
132468	25470
132469	25471
132470	25472
132472	25473
132522	25474
132524	25475
132526	25476
132527	25477
132531	25478
132536	25479
132539	25480
132540	25481
132541	25482
132544	25483
132549	25484
132550	25485
132559	25486
132560	25487
132561	25488
132562	25489
132564	25490
132569	25491
132570	25492
132574	25493
132575	25494
132581	25495
132583	25496
132586	25497
132587	25498
132588	25499
132589	25500
132592	25501
132598	25502
132600	25503
132602	25504
132606	25505
132607	25506
132614	25507
132621	25508
132625	25509
132630	25510
132631	25511
132635	25512
132645	25513
132647	25514
132649	25515
132652	25516
132662	25517
132716	25518
132717	25519
132721	25520
132723	25521
132725	25522
132727	25523
132734	25524
132738	25525
132742	25526
132755	25527
132769	25528
132777	25529
132780	25530
132847	25531
132870	25532
132879	25533
132880	25534
132887	25535
132898	25536
132909	25537
132921	25538
132933	25539
132942	25540
132959	25541
132961	25542
132963	25543
132974	25544
132979	25545
132988	25546
132991	25547
132992	25548
133000	25549
133003	25550
133015	25551
133041	25552
133042	25553
133045	25554
133057	25555
133089	25556
133103	25557
133114	25558
133115	25559
133120	25560
133122	25561
133156	25562
133197	25563
133209	25564
133211	25565
133212	25566
133236	25567
133240	25568
133251	25569
133252	25570
133253	25571
133272	25572
133280	25573
133296	25574
133297	25575
133385	25576
133446	25577
133448	25578
133480	25579
133517	25580
133551	25581
133554	25582
133563	25583
133578	25584
133579	25585
133599	25586
133610	25587
133612	25588
133618	25589
133621	25590
133629	25591
133636	25592
133639	25593
133645	25594
133671	25595
133672	25596
133718	25597
133755	25598
133818	25599
133867	25600
133891	25601
133899	25602
133941	25603
133942	25604
133944	25605
133994	25606
133995	25607
133998	25608
134002	25609
134019	25610
134077	25611
134083	25612
134099	25613
134101	25614
134103	25615
134106	25616
134107	25617
134124	25618
134143	25619
134145	25620
134148	25621
134226	25622
134243	25623
134246	25624
134313	25625
134399	25626
134421	25627
134422	25628
134424	25629
134431	25630
134445	25631
134446	25632
134463	25633
134490	25634
134597	25635
134607	25636
134616	25637
134618	25638
134642	25639
134644	25640
134651	25641
134653	25642
134654	25643
134655	25644
134663	25645
134673	25646
134683	25647
134684	25648
134688	25649
134702	25650
134703	25651
134710	25652
134724	25653
134746	25654
134763	25655
134765	25656
134777	25657
134796	25658
134799	25659
134804	25660
134808	25661
134809	25662
134810	25663
134829	25664
134838	25665
134839	25666
134857	25667
134860	25668
134894	25669
134897	25670
134901	25671
134903	25672
134904	25673
134914	25674
134915	25675
134923	25676
134930	25677
134934	25678
134935	25679
134947	25680
134967	25681
134972	25682
134976	25683
135036	25684
135045	25685
135050	25686
135054	25687
135091	25688
135094	25689
135097	25690
135124	25691
135138	25692
135195	25693
135196	25694
135203	25695
135207	25696
135208	25697
135216	25698
135225	25699
135241	25700
135244	25701
135249	25702
135255	25703
135257	25704
135264	25705
135265	25706
135266	25707
135269	25708
135270	25709
135276	25710
135288	25711
135289	25712
135293	25713
135319	25714
135349	25715
135350	25716
135352	25717
135358	25718
135360	25719
135364	25720
135366	25721
135393	25722
135425	25723
135428	25724
135429	25725
135430	25726
135434	25727
135439	25728
135453	25729
135459	25730
135469	25731
135472	25732
135477	25733
135486	25734
135492	25735
135508	25736
135511	25737
135525	25738
135536	25739
135540	25740
135545	25741
135550	25742
135552	25743
135553	25744
135556	25745
135558	25746
135577	25747
135579	25748
135581	25749
135582	25750
135584	25751
135585	25752
135586	25753
135609	25754
135628	25755
135631	25756
135689	25757
135690	25758
135691	25759
135692	25760
135696	25761
135698	25762
135699	25763
135853	25764
135938	25765
135957	25766
135958	25767
135967	25768
135991	25769
136001	25770
136015	25771
136025	25772
136037	25773
136062	25774
136073	25775
136075	25776
136092	25777
136101	25778
136106	25779
136108	25780
136111	25781
136141	25782
136147	25783
136148	25784
136153	25785
136157	25786
136160	25787
136173	25788
136195	25789
136196	25790
136200	25791
136203	25792
136238	25793
136266	25794
136271	25795
136274	25796
136276	25797
136302	25798
136308	25799
136312	25800
136322	25801
136347	25802
136385	25803
136389	25804
136403	25805
136423	25806
136431	25807
136434	25808
136438	25809
136465	25810
136480	25811
136488	25812
136492	25813
136507	25814
136510	25815
136520	25816
136523	25817
136590	25818
136623	25819
136710	25820
136728	25821
136737	25822
136770	25823
136772	25824
136773	25825
136776	25826
136777	25827
136779	25828
136783	25829
136784	25830
136786	25831
136788	25832
136789	25833
136808	25834
136811	25835
136821	25836
136830	25837
136843	25838
136846	25839
136856	25840
136867	25841
136871	25842
136899	25843
136923	25844
136945	25845
137055	25846
137099	25847
137108	25848
137154	25849
137173	25850
137174	25851
137176	25852
137177	25853
137179	25854
137181	25855
137187	25856
137189	25857
137193	25858
137194	25859
137195	25860
137196	25861
137197	25862
137198	25863
137203	25864
137208	25865
137220	25866
137224	25867
137225	25868
137232	25869
137237	25870
137240	25871
137242	25872
137243	25873
137247	25874
137248	25875
137254	25876
137256	25877
137257	25878
137258	25879
137271	25880
137272	25881
137275	25882
137278	25883
137280	25884
137281	25885
137284	25886
137287	25887
137305	25888
137373	25889
137375	25890
137376	25891
137380	25892
137388	25893
137389	25894
137392	25895
137396	25896
137399	25897
137430	25898
137448	25899
137449	25900
137509	25901
137553	25902
137558	25903
137564	25904
137570	25905
137583	25906
137587	25907
137589	25908
137593	25909
137627	25910
137639	25911
137640	25912
137649	25913
137671	25914
137672	25915
137690	25916
137694	25917
137697	25918
137757	25919
137767	25920
137792	25921
137814	25922
137829	25923
137841	25924
137877	25925
137882	25926
137890	25927
137898	25928
137911	25929
137915	25930
137929	25931
137939	25932
137961	25933
137969	25934
137972	25935
137976	25936
137981	25937
137986	25938
137987	25939
137992	25940
138004	25941
138011	25942
138032	25943
138039	25944
138042	25945
138062	25946
138066	25947
138069	25948
138070	25949
138071	25950
138074	25951
138078	25952
138085	25953
138098	25954
138099	25955
138103	25956
138111	25957
138113	25958
138120	25959
138129	25960
138143	25961
138147	25962
138149	25963
138168	25964
138175	25965
138182	25966
138189	25967
138201	25968
138225	25969
138256	25970
138259	25971
138264	25972
138297	25973
138301	25974
138332	25975
138347	25976
138350	25977
138364	25978
138366	25979
138369	25980
138371	25981
138377	25982
138379	25983
138387	25984
138392	25985
138398	25986
138400	25987
138407	25988
138414	25989
138416	25990
138426	25991
138432	25992
138433	25993
138434	25994
138442	25995
138443	25996
138444	25997
138445	25998
138447	25999
138448	26000
138449	26001
138452	26002
138455	26003
138458	26004
138461	26005
138463	26006
138464	26007
138465	26008
138466	26009
138471	26010
138477	26011
138478	26012
138479	26013
138482	26014
138484	26015
138485	26016
138487	26017
138552	26018
138558	26019
138559	26020
138586	26021
138587	26022
138633	26023
138636	26024
138637	26025
138658	26026
138670	26027
138674	26028
138696	26029
138697	26030
138701	26031
138705	26032
138706	26033
138714	26034
138716	26035
138720	26036
138724	26037
138727	26038
138735	26039
138737	26040
138738	26041
138740	26042
138741	26043
138743	26044
138745	26045
138752	26046
138755	26047
138759	26048
138768	26049
138772	26050
138774	26051
138775	26052
138784	26053
138803	26054
138806	26055
138817	26056
138818	26057
138822	26058
138829	26059
138843	26060
138844	26061
138858	26062
138863	26063
138864	26064
138866	26065
138869	26066
138870	26067
138873	26068
138878	26069
138879	26070
138884	26071
138889	26072
138894	26073
138899	26074
138919	26075
138940	26076
138941	26077
138943	26078
138945	26079
138984	26080
138991	26081
138993	26082
139003	26083
139013	26084
139022	26085
139032	26086
139039	26087
139042	26088
139043	26089
139044	26090
139045	26091
139078	26092
139106	26093
139113	26094
139114	26095
139119	26096
139121	26097
139122	26098
139142	26099
139164	26100
139166	26101
139173	26102
139178	26103
139180	26104
139190	26105
139192	26106
139195	26107
139200	26108
139202	26109
139208	26110
139209	26111
139210	26112
139212	26113
139215	26114
139216	26115
139227	26116
139257	26117
139265	26118
139274	26119
139280	26120
139284	26121
139309	26122
139315	26123
139323	26124
139329	26125
139334	26126
139337	26127
139339	26128
139345	26129
139348	26130
139349	26131
139377	26132
139378	26133
139419	26134
139424	26135
139425	26136
139428	26137
139430	26138
139434	26139
139442	26140
139449	26141
139450	26142
139451	26143
139453	26144
139461	26145
139466	26146
139469	26147
139470	26148
139475	26149
139481	26150
139482	26151
139505	26152
139508	26153
139509	26154
139511	26155
139512	26156
139513	26157
139525	26158
139530	26159
139567	26160
139568	26161
139572	26162
139584	26163
139598	26164
139601	26165
139620	26166
139622	26167
139625	26168
139629	26169
139632	26170
139638	26171
139647	26172
139649	26173
139656	26174
139657	26175
139658	26176
139662	26177
139675	26178
139676	26179
139685	26180
139697	26181
139698	26182
139699	26183
139704	26184
139705	26185
139709	26186
139713	26187
139714	26188
139716	26189
139719	26190
139720	26191
139723	26192
139725	26193
139733	26194
139738	26195
139739	26196
139741	26197
139749	26198
139750	26199
139786	26200
139788	26201
139792	26202
139807	26203
139809	26204
139835	26205
139836	26206
139840	26207
139844	26208
139849	26209
139850	26210
139852	26211
139855	26212
139856	26213
139858	26214
139859	26215
139868	26216
139872	26217
139873	26218
139886	26219
139897	26220
139898	26221
139906	26222
139912	26223
139919	26224
139920	26225
139921	26226
139927	26227
139950	26228
139965	26229
139967	26230
139969	26231
139972	26232
139973	26233
139984	26234
139985	26235
140001	26236
140002	26237
140008	26238
140046	26239
140047	26240
140048	26241
140049	26242
140050	26243
140053	26244
140056	26245
140068	26246
140076	26247
140079	26248
140091	26249
140100	26250
140113	26251
140116	26252
140142	26253
140145	26254
140154	26255
140156	26256
140157	26257
140170	26258
140188	26259
140191	26260
140192	26261
140193	26262
140199	26263
140200	26264
140202	26265
140216	26266
140217	26267
140223	26268
140245	26269
140249	26270
140254	26271
140279	26272
140284	26273
140285	26274
140305	26275
140320	26276
140328	26277
140348	26278
140361	26279
140362	26280
140364	26281
140390	26282
140396	26283
140401	26284
140403	26285
140438	26286
140442	26287
140445	26288
140447	26289
140460	26290
140472	26291
140477	26292
140501	26293
140514	26294
140515	26295
140516	26296
140519	26297
140537	26298
140538	26299
140565	26300
140566	26301
140568	26302
140572	26303
140574	26304
140584	26305
140587	26306
140634	26307
140635	26308
140636	26309
140637	26310
140639	26311
140640	26312
140682	26313
140704	26314
140733	26315
140746	26316
140772	26317
140799	26318
140810	26319
140814	26320
140866	26321
140877	26322
140880	26323
140882	26324
140904	26325
140905	26326
140906	26327
140907	26328
140908	26329
140909	26330
140911	26331
140912	26332
140914	26333
140916	26334
140922	26335
140959	26336
141035	26337
141152	26338
141159	26339
141173	26340
141200	26341
141210	26342
141215	26343
141222	26344
141224	26345
141226	26346
141231	26347
141247	26348
141261	26349
141262	26350
141264	26351
141265	26352
141266	26353
141267	26354
141269	26355
141283	26356
141292	26357
141299	26358
141312	26359
141330	26360
141334	26361
141335	26362
141337	26363
141340	26364
141415	26365
141453	26366
141458	26367
141468	26368
141506	26369
141512	26370
141549	26371
141561	26372
141587	26373
141600	26374
141605	26375
141621	26376
141622	26377
141641	26378
141653	26379
141696	26380
141753	26381
141781	26382
141798	26383
141813	26384
141857	26385
141950	26386
141951	26387
141959	26388
141964	26389
142006	26390
142060	26391
142062	26392
142069	26393
142084	26394
142090	26395
142109	26396
142110	26397
142120	26398
142127	26399
142137	26400
142139	26401
142146	26402
142157	26403
142161	26404
142172	26405
142174	26406
142175	26407
142177	26408
142179	26409
142180	26410
142182	26411
142186	26412
142221	26413
142223	26414
142265	26415
142302	26416
142317	26417
142326	26418
142333	26419
142348	26420
142455	26421
142468	26422
142470	26423
142472	26424
142474	26425
142507	26426
142508	26427
142509	26428
142535	26429
142541	26430
142626	26431
142627	26432
142655	26433
142675	26434
142690	26435
142691	26436
142692	26437
142693	26438
142705	26439
142708	26440
142712	26441
142714	26442
142719	26443
142727	26444
142729	26445
142743	26446
142746	26447
142747	26448
142748	26449
142755	26450
142759	26451
142762	26452
142769	26453
142772	26454
142773	26455
142780	26456
142784	26457
142797	26458
142801	26459
142802	26460
142805	26461
142814	26462
142823	26463
142833	26464
142834	26465
142836	26466
142838	26467
142858	26468
142862	26469
142878	26470
142930	26471
142931	26472
142935	26473
142936	26474
142939	26475
142950	26476
142982	26477
142992	26478
142993	26479
142994	26480
142998	26481
143001	26482
143016	26483
143029	26484
143041	26485
143051	26486
143057	26487
143058	26488
143059	26489
143064	26490
143066	26491
143067	26492
143069	26493
143070	26494
143071	26495
143078	26496
143079	26497
143087	26498
143136	26499
143137	26500
143164	26501
143172	26502
143173	26503
143176	26504
143188	26505
143189	26506
143190	26507
143191	26508
143193	26509
143198	26510
143209	26511
143211	26512
143226	26513
143234	26514
143249	26515
143263	26516
143268	26517
143272	26518
143277	26519
143284	26520
143287	26521
143289	26522
143291	26523
143292	26524
143295	26525
143324	26526
143328	26527
143330	26528
143337	26529
143340	26530
143393	26531
143399	26532
143400	26533
143401	26534
143402	26535
143403	26536
143406	26537
143415	26538
143418	26539
143420	26540
143422	26541
143433	26542
143451	26543
143453	26544
143454	26545
143467	26546
143471	26547
143472	26548
143477	26549
143483	26550
143488	26551
143498	26552
143511	26553
143517	26554
143546	26555
143567	26556
143575	26557
143576	26558
143578	26559
143581	26560
143582	26561
143587	26562
143590	26563
143603	26564
143605	26565
143608	26566
143611	26567
143614	26568
143620	26569
143626	26570
143632	26571
143649	26572
143651	26573
143660	26574
143665	26575
143666	26576
143684	26577
143696	26578
143702	26579
143713	26580
143727	26581
143728	26582
143771	26583
143774	26584
143795	26585
143831	26586
144026	26587
144119	26588
144123	26589
144124	26590
144132	26591
144146	26592
144156	26593
144180	26594
144190	26595
144212	26596
144219	26597
144226	26598
144248	26599
144266	26600
144286	26601
144291	26602
144298	26603
144307	26604
144322	26605
144362	26606
144366	26607
144427	26608
144428	26609
144435	26610
144437	26611
144442	26612
144471	26613
144474	26614
144511	26615
144514	26616
144528	26617
144611	26618
144620	26619
144667	26620
144686	26621
144687	26622
144690	26623
144700	26624
144703	26625
144705	26626
144713	26627
144714	26628
144748	26629
144751	26630
144756	26631
144761	26632
144762	26633
144769	26634
144774	26635
144799	26636
144818	26637
144819	26638
144903	26639
144933	26640
144940	26641
144946	26642
144949	26643
144953	26644
144956	26645
144958	26646
144985	26647
145037	26648
145053	26649
145056	26650
145059	26651
145060	26652
145130	26653
145138	26654
145148	26655
145151	26656
145155	26657
145156	26658
145166	26659
145176	26660
145179	26661
145191	26662
145192	26663
145196	26664
145214	26665
145217	26666
145220	26667
145249	26668
145250	26669
145275	26670
145282	26671
145287	26672
145288	26673
145296	26674
145297	26675
145299	26676
145301	26677
145320	26678
145345	26679
145346	26680
145364	26681
145366	26682
145367	26683
145381	26684
145382	26685
145384	26686
145389	26687
145391	26688
145392	26689
145410	26690
145413	26691
145421	26692
145428	26693
145466	26694
145514	26695
145534	26696
145545	26697
145547	26698
145548	26699
145554	26700
145564	26701
145566	26702
145587	26703
145598	26704
145601	26705
145628	26706
145629	26707
145630	26708
145651	26709
145656	26710
145688	26711
145702	26712
145710	26713
145720	26714
145726	26715
145729	26716
145749	26717
145752	26718
145766	26719
145767	26720
145789	26721
145800	26722
145828	26723
145836	26724
145854	26725
145869	26726
145877	26727
146151	26728
146153	26729
146199	26730
146208	26731
146216	26732
146284	26733
146285	26734
146286	26735
146301	26736
146312	26737
146315	26738
146338	26739
146356	26740
146357	26741
146368	26742
146382	26743
146388	26744
146411	26745
146423	26746
146424	26747
146425	26748
146438	26749
146439	26750
146442	26751
146451	26752
146466	26753
146474	26754
146482	26755
146485	26756
146527	26757
146562	26758
146596	26759
146617	26760
146628	26761
146661	26762
146673	26763
146677	26764
146688	26765
146703	26766
146735	26767
146738	26768
146744	26769
146745	26770
146748	26771
146764	26772
146766	26773
146767	26774
146768	26775
146773	26776
146775	26777
146781	26778
146786	26779
146795	26780
146797	26781
146798	26782
146799	26783
146802	26784
146803	26785
146806	26786
146807	26787
146808	26788
146832	26789
146833	26790
146837	26791
146838	26792
146839	26793
146849	26794
146874	26795
146877	26796
146881	26797
146888	26798
146889	26799
146890	26800
146900	26801
146906	26802
146911	26803
146923	26804
146939	26805
146947	26806
146958	26807
146960	26808
146961	26809
146972	26810
146977	26811
146981	26812
146983	26813
146987	26814
146988	26815
146990	26816
146993	26817
146995	26818
146999	26819
147005	26820
147008	26821
147010	26822
147011	26823
147016	26824
147017	26825
147022	26826
147023	26827
147024	26828
147028	26829
147038	26830
147045	26831
147051	26832
147055	26833
147060	26834
147066	26835
147072	26836
147073	26837
147092	26838
147095	26839
147097	26840
147098	26841
147103	26842
147109	26843
147110	26844
147111	26845
147112	26846
147114	26847
147124	26848
147128	26849
147129	26850
147131	26851
147132	26852
147133	26853
147143	26854
147145	26855
147146	26856
147148	26857
147156	26858
147160	26859
147161	26860
147163	26861
147166	26862
147167	26863
147172	26864
147174	26865
147179	26866
147180	26867
147181	26868
147186	26869
147188	26870
147189	26871
147191	26872
147192	26873
147198	26874
147201	26875
147212	26876
147216	26877
147223	26878
147224	26879
147229	26880
147231	26881
147235	26882
147237	26883
147238	26884
147241	26885
147258	26886
147262	26887
147276	26888
147282	26889
147289	26890
147302	26891
147306	26892
147307	26893
147308	26894
147313	26895
147316	26896
147317	26897
147318	26898
147325	26899
147327	26900
147330	26901
147332	26902
147333	26903
147341	26904
147342	26905
147350	26906
147351	26907
147353	26908
147356	26909
147364	26910
147372	26911
147374	26912
147375	26913
147377	26914
147378	26915
147380	26916
147387	26917
147389	26918
147399	26919
147401	26920
147402	26921
147417	26922
147418	26923
147423	26924
147424	26925
147426	26926
147429	26927
147435	26928
147437	26929
147441	26930
147459	26931
147470	26932
147472	26933
147478	26934
147479	26935
147484	26936
147486	26937
147487	26938
147503	26939
147505	26940
147506	26941
147508	26942
147543	26943
147557	26944
147576	26945
147578	26946
147586	26947
147598	26948
147600	26949
147604	26950
147605	26951
147610	26952
147618	26953
147622	26954
147624	26955
147634	26956
147638	26957
147640	26958
147641	26959
147647	26960
147648	26961
147655	26962
147667	26963
147694	26964
147700	26965
147718	26966
147730	26967
147733	26968
147759	26969
147808	26970
147874	26971
147878	26972
147925	26973
147971	26974
147974	26975
147976	26976
147979	26977
147989	26978
147997	26979
148041	26980
148042	26981
148059	26982
148064	26983
148073	26984
148075	26985
148087	26986
148103	26987
148104	26988
148106	26989
148136	26990
148140	26991
148141	26992
148143	26993
148148	26994
148151	26995
148154	26996
148161	26997
148164	26998
148167	26999
148173	27000
148175	27001
148176	27002
148178	27003
148183	27004
148186	27005
148199	27006
148200	27007
148203	27008
148206	27009
148208	27010
148211	27011
148218	27012
148229	27013
148234	27014
148238	27015
148243	27016
148273	27017
148274	27018
148318	27019
148319	27020
148321	27021
148346	27022
148347	27023
148360	27024
148374	27025
148383	27026
148391	27027
148403	27028
148441	27029
148481	27030
148502	27031
148504	27032
148505	27033
148535	27034
148537	27035
148545	27036
148550	27037
148554	27038
148560	27039
148568	27040
148569	27041
148575	27042
148576	27043
148578	27044
148588	27045
148606	27046
148610	27047
148615	27048
148620	27049
148627	27050
148631	27051
148648	27052
148714	27053
148716	27054
148720	27055
148721	27056
148726	27057
148736	27058
148741	27059
148742	27060
148761	27061
148763	27062
148764	27063
148766	27064
148768	27065
148770	27066
148774	27067
148781	27068
148783	27069
148786	27070
148789	27071
148791	27072
148797	27073
148806	27074
148808	27075
148809	27076
148812	27077
148814	27078
148819	27079
148834	27080
148835	27081
148838	27082
148840	27083
148842	27084
148845	27085
148849	27086
148853	27087
148861	27088
148867	27089
148876	27090
148880	27091
148886	27092
148887	27093
148898	27094
148908	27095
148910	27096
148913	27097
148917	27098
148919	27099
148932	27100
148933	27101
148935	27102
148949	27103
148950	27104
148951	27105
148954	27106
148955	27107
148964	27108
148966	27109
148968	27110
148969	27111
148971	27112
148972	27113
148975	27114
148982	27115
148984	27116
148986	27117
148987	27118
148988	27119
148989	27120
148990	27121
148992	27122
148999	27123
149005	27124
149006	27125
149012	27126
149013	27127
149028	27128
149041	27129
149044	27130
149049	27131
149056	27132
149060	27133
149064	27134
149076	27135
149078	27136
149080	27137
149085	27138
149094	27139
149103	27140
149108	27141
149116	27142
149117	27143
149120	27144
149121	27145
149124	27146
149125	27147
149126	27148
149128	27149
149129	27150
149130	27151
149131	27152
149133	27153
149138	27154
149141	27155
149142	27156
149144	27157
149146	27158
149156	27159
149160	27160
149161	27161
149163	27162
149164	27163
149166	27164
149169	27165
149170	27166
149174	27167
149175	27168
149178	27169
149184	27170
149191	27171
149199	27172
149205	27173
149230	27174
149246	27175
149266	27176
149271	27177
149301	27178
149385	27179
149391	27180
149393	27181
149395	27182
149431	27183
149458	27184
149488	27185
149489	27186
149497	27187
149503	27188
149504	27189
149513	27190
149514	27191
149517	27192
149518	27193
149527	27194
149574	27195
149676	27196
149688	27197
149717	27198
149724	27199
149742	27200
149743	27201
149794	27202
149807	27203
149825	27204
149831	27205
149839	27206
149842	27207
149848	27208
149853	27209
149864	27210
149878	27211
149890	27212
149898	27213
149956	27214
149968	27215
149973	27216
150001	27217
150002	27218
150007	27219
150027	27220
150031	27221
150042	27222
150046	27223
150051	27224
150061	27225
150069	27226
150071	27227
150073	27228
150168	27229
150195	27230
150196	27231
150222	27232
150241	27233
150250	27234
150251	27235
150252	27236
150258	27237
150260	27238
150262	27239
150269	27240
150276	27241
150277	27242
150278	27243
150284	27244
150294	27245
150300	27246
150303	27247
150307	27248
150313	27249
150317	27250
150322	27251
150326	27252
150333	27253
150334	27254
150336	27255
150347	27256
150352	27257
150363	27258
150364	27259
150365	27260
150369	27261
150373	27262
150375	27263
150376	27264
150378	27265
150383	27266
150389	27267
150394	27268
150416	27269
150418	27270
150427	27271
150440	27272
150441	27273
150444	27274
150448	27275
150457	27276
150462	27277
150466	27278
150471	27279
150473	27280
150476	27281
150483	27282
150488	27283
150498	27284
150557	27285
150563	27286
150564	27287
150570	27288
150629	27289
150643	27290
150654	27291
150657	27292
150695	27293
150707	27294
150708	27295
150729	27296
150734	27297
150772	27298
150773	27299
150780	27300
150802	27301
150803	27302
150832	27303
150833	27304
150870	27305
150903	27306
150934	27307
150997	27308
151051	27309
151061	27310
151115	27311
151117	27312
151127	27313
151150	27314
151161	27315
151229	27316
151232	27317
151233	27318
151239	27319
151240	27320
151242	27321
151245	27322
151253	27323
151259	27324
151273	27325
151289	27326
151294	27327
151299	27328
151308	27329
151312	27330
151313	27331
151315	27332
151321	27333
151323	27334
151324	27335
151334	27336
151338	27337
151341	27338
151356	27339
151361	27340
151364	27341
151370	27342
151371	27343
151379	27344
151380	27345
151411	27346
151419	27347
151420	27348
151430	27349
151446	27350
151447	27351
151448	27352
151450	27353
151460	27354
151464	27355
151486	27356
151517	27357
151579	27358
151628	27359
151660	27360
151661	27361
151688	27362
151692	27363
151693	27364
151694	27365
151696	27366
151711	27367
151751	27368
151760	27369
151761	27370
151762	27371
151765	27372
151767	27373
151777	27374
151782	27375
151783	27376
151899	27377
151965	27378
152023	27379
152025	27380
152046	27381
152048	27382
152112	27383
152115	27384
152131	27385
152147	27386
152166	27387
152167	27388
152181	27389
152197	27390
152218	27391
152253	27392
152254	27393
152256	27394
152260	27395
152262	27396
152265	27397
152267	27398
152268	27399
152331	27400
152359	27401
152368	27402
152371	27403
152402	27404
152406	27405
152411	27406
152412	27407
152414	27408
152416	27409
152417	27410
152420	27411
152424	27412
152435	27413
152470	27414
152490	27415
152499	27416
152500	27417
152510	27418
152527	27419
152529	27420
152546	27421
152549	27422
152563	27423
152568	27424
152575	27425
152579	27426
152588	27427
152608	27428
152611	27429
152614	27430
152664	27431
152666	27432
152693	27433
152699	27434
152723	27435
152726	27436
152759	27437
152760	27438
152774	27439
152775	27440
152782	27441
152783	27442
152784	27443
152786	27444
152802	27445
152811	27446
152829	27447
152841	27448
152843	27449
152847	27450
152851	27451
152852	27452
152860	27453
152863	27454
152884	27455
152886	27456
152890	27457
152904	27458
152914	27459
152923	27460
152934	27461
152937	27462
152938	27463
152940	27464
152948	27465
152952	27466
152973	27467
152983	27468
152985	27469
153007	27470
153013	27471
153017	27472
153022	27473
153023	27474
153024	27475
153027	27476
153030	27477
153031	27478
153034	27479
153036	27480
153041	27481
153057	27482
153068	27483
153069	27484
153070	27485
153072	27486
153073	27487
153076	27488
153081	27489
153086	27490
153087	27491
153093	27492
153095	27493
153096	27494
153097	27495
153099	27496
153105	27497
153113	27498
153140	27499
153156	27500
153184	27501
153196	27502
153198	27503
153202	27504
153205	27505
153208	27506
153242	27507
153275	27508
153279	27509
153283	27510
153284	27511
153289	27512
153295	27513
153297	27514
153303	27515
153318	27516
153320	27517
153346	27518
153352	27519
153355	27520
153361	27521
153372	27522
153383	27523
153384	27524
153385	27525
153390	27526
153391	27527
153396	27528
153397	27529
153417	27530
153425	27531
153437	27532
153438	27533
153469	27534
153474	27535
153476	27536
153477	27537
153488	27538
153489	27539
153496	27540
153497	27541
153498	27542
153499	27543
153534	27544
153555	27545
153567	27546
153570	27547
153607	27548
153613	27549
153618	27550
153625	27551
153630	27552
153640	27553
153641	27554
153642	27555
153645	27556
153646	27557
153647	27558
153656	27559
153659	27560
153665	27561
153670	27562
153676	27563
153678	27564
153689	27565
153729	27566
153761	27567
153763	27568
153769	27569
153778	27570
153782	27571
153788	27572
153789	27573
153809	27574
153821	27575
153857	27576
153864	27577
153866	27578
153875	27579
153879	27580
153885	27581
153889	27582
153896	27583
153901	27584
153904	27585
153907	27586
153910	27587
153911	27588
153920	27589
153928	27590
153929	27591
153940	27592
154057	27593
154063	27594
154066	27595
154080	27596
154083	27597
154088	27598
154093	27599
154094	27600
154098	27601
154102	27602
154103	27603
154104	27604
154113	27605
154124	27606
154137	27607
154152	27608
154156	27609
154175	27610
154182	27611
154186	27612
154188	27613
154204	27614
154229	27615
154245	27616
154246	27617
154248	27618
154249	27619
154275	27620
154281	27621
154293	27622
154300	27623
154301	27624
154340	27625
154353	27626
154365	27627
154369	27628
154397	27629
154405	27630
154406	27631
154439	27632
154473	27633
154480	27634
154502	27635
154533	27636
154585	27637
154587	27638
154588	27639
154602	27640
154604	27641
154637	27642
154656	27643
154678	27644
154683	27645
154685	27646
154690	27647
154703	27648
154704	27649
154713	27650
154714	27651
154715	27652
154718	27653
154772	27654
154794	27655
154807	27656
154818	27657
154864	27658
154868	27659
154875	27660
154876	27661
154882	27662
154887	27663
154890	27664
154907	27665
154924	27666
154925	27667
154926	27668
154943	27669
154962	27670
154970	27671
154989	27672
154995	27673
155006	27674
155009	27675
155016	27676
155019	27677
155021	27678
155024	27679
155029	27680
155033	27681
155056	27682
155057	27683
155059	27684
155061	27685
155108	27686
155116	27687
155117	27688
155120	27689
155129	27690
155198	27691
155211	27692
155216	27693
155261	27694
155262	27695
155268	27696
155277	27697
155281	27698
155301	27699
155307	27700
155319	27701
155322	27702
155350	27703
155366	27704
155368	27705
155381	27706
155392	27707
155394	27708
155413	27709
155415	27710
155417	27711
155432	27712
155434	27713
155455	27714
155457	27715
155458	27716
155479	27717
155494	27718
155530	27719
155536	27720
155547	27721
155565	27722
155575	27723
155577	27724
155578	27725
155582	27726
155588	27727
155589	27728
155591	27729
155598	27730
155635	27731
155647	27732
155674	27733
155675	27734
155693	27735
155703	27736
155711	27737
155742	27738
155746	27739
155747	27740
155761	27741
155769	27742
155784	27743
155790	27744
155814	27745
155815	27746
155825	27747
155846	27748
155850	27749
155886	27750
155891	27751
155893	27752
155894	27753
155899	27754
155925	27755
155935	27756
155940	27757
155960	27758
156035	27759
156038	27760
156039	27761
156056	27762
156082	27763
156083	27764
156085	27765
156098	27766
156101	27767
156102	27768
156115	27769
156116	27770
156134	27771
156148	27772
156164	27773
156256	27774
156301	27775
156319	27776
156334	27777
156349	27778
156351	27779
156363	27780
156378	27781
156379	27782
156385	27783
156386	27784
156394	27785
156406	27786
156408	27787
156411	27788
156413	27789
156419	27790
156439	27791
156448	27792
156455	27793
156472	27794
